3.64,40
2.54,39
2.62,24
2.56,32
3.29,48
2.65,23
2.63,58
3.00,21
2.52,48
3.59,15
3.52,54
3.97,23
3.73,56
3.46,29
2.65,50
3.25,50
3.14,57
3.96,28
3.16,18
3.81,32
3.42,58
2.63,20
3.87,15
2.44,26
2.72,50
3.79,32
3.12,10
3.30,48
2.95,39
2.42,57
3.30,40
3.71,19
3.43,14
3.50,60
2.70,26
2.87,42
3.03,27
3.13,40
3.91,33
2.63,50
3.27,59
3.13,26
3.63,45
3.54,50
3.33,22
2.36,35
2.82,26
2.61,48
2.97,50
3.29,11
3.34,60
2.91,48
2.49,15
3.15,33
3.80,18
2.53,45
2.99,35
2.57,42
2.57,45
3.06,39
3.65,56
3.42,26
3.03,49
3.69,41
3.96,52
2.37,27
2.40,50
2.83,59
3.47,50
3.41,26
2.96,58
3.41,47
3.53,14
2.58,10
3.34,48
2.56,32
3.03,10
3.50,59
3.16,11
3.64,24
3.10,52
2.34,36
3.64,36
3.08,15
3.47,36
2.48,21
3.11,60
3.36,23
3.64,17
2.57,50
2.77,59
3.45,58
2.96,18
3.00,27
3.14,10
3.34,57
2.72,51
2.84,59
3.55,26
3.68,18
2.63,27
3.79,23
2.34,58
2.68,25
3.23,16
2.57,29
2.48,57
2.74,16
3.30,17
2.52,42
3.68,27
2.68,32
2.42,22
2.65,42
2.54,33
3.29,57
2.72,59
3.91,39
2.65,28
2.96,11
2.54,42
2.36,50
3.11,22
3.12,10
3.08,50
3.58,16
2.55,26
3.05,36
3.77,50
2.93,11
2.40,41
3.06,57
3.77,42
3.69,60
3.61,22
2.81,18
3.58,26
2.82,26
3.68,47
3.20,50
2.50,48
3.34,58
3.16,26
3.43,26
3.83,16
3.18,50
3.61,27
3.90,29
3.24,10
2.72,49
2.98,50
3.98,39
2.66,57
2.76,15
2.55,14
3.93,49
2.92,38
2.61,35
3.83,26
2.54,26
2.73,11
3.22,28
3.32,41
3.41,50
2.93,15
2.50,57
2.68,16
2.41,57
2.73,42
2.66,59
3.17,57
3.58,32
3.32,58
3.49,20
3.25,49
2.62,26
3.54,50
2.77,11
3.46,54
3.21,11
3.19,10
3.75,60
2.85,23
2.74,42
2.37,14
2.66,44
3.50,11
3.79,35
3.54,59
3.74,26
3.03,49
3.70,28
2.63,33
2.89,21
3.45,21
3.18,18
2.54,44
3.87,51
3.17,18
2.81,49
3.15,49
3.09,10
3.43,22
2.52,60
2.90,18
3.82,44
2.85,57
2.80,36
3.87,40
3.01,41
2.79,40
3.57,14
3.39,47
3.35,19
3.25,50
2.70,28
3.13,28
2.72,59
3.20,15
3.22,42
3.12,14
2.93,28
3.97,26
3.33,33
3.21,28
2.99,47
3.53,15
2.59,33
3.26,60
2.71,26
2.53,59
2.40,24
2.96,49
2.38,39
3.83,50
2.38,58
3.54,26
2.98,11
3.03,27
2.42,58
2.49,36
2.90,22
3.99,19
3.37,47
2.66,58
2.69,14
2.40,35
3.80,49
2.36,16
3.40,56
3.44,36
3.00,49
3.61,36
3.27,22
3.74,41
3.77,20
2.66,26
3.20,26
2.98,36
3.32,15
3.33,17
3.24,41
3.87,26
2.83,39
2.61,59
2.55,50
3.74,41
2.60,19
2.33,27
2.78,20
2.37,49
3.25,16
3.39,50
2.58,50
3.02,18
2.55,41
3.98,33
3.65,16
3.35,10
2.63,17
3.61,26
2.56,35
3.75,35
3.33,58
3.16,10
3.80,60
3.39,18
2.61,59
3.57,39
2.99,32
3.98,10
3.83,33
2.37,11
2.38,26
2.77,25
3.21,15
3.17,50
2.84,59
3.30,42
3.74,59
3.40,18
2.93,54
3.94,17
3.11,43
3.97,22
3.46,48
2.63,45
2.46,14
2.70,48
3.67,26
2.60,59
3.40,59
2.98,47
3.97,59
3.05,40
3.45,40
3.67,37
3.44,45
2.55,50
3.48,35
3.13,25
3.29,60
2.33,15
3.34,35
3.95,22
3.11,14
3.96,58
3.41,44
2.64,22
3.17,18
3.35,60
3.68,42
3.11,49
3.23,35
2.95,58
3.48,16
3.72,50
3.17,20
2.37,21
2.82,19
3.40,25
3.81,57
3.63,58
2.52,26
3.54,59
3.33,49
2.99,58
3.77,26
2.63,16
3.25,20
2.78,58
3.46,51
2.55,50
2.52,44
3.21,50
2.34,41
2.81,39
3.63,16
2.68,23
3.41,42
2.46,48
3.57,58
2.48,52
3.33,18
3.00,41
2.36,35
2.96,50
3.01,10
3.02,11
3.34,11
3.38,43
2.73,57
2.51,50
3.75,18
2.90,23
3.85,740
3.86,10
3.83,58
3.39,20
2.63,22
3.18,42
2.44,45
3.71,18
3.74,50
3.96,27
3.84,43
3.12,14
2.59,47
3.68,36
3.14,19
3.29,58
3.90,56
2.46,23
3.06,57
3.46,25
3.52,36
2.36,19
2.65,11
2.63,16
2.91,17
2.50,16
3.28,48
3.23,32
3.10,28
3.24,47
3.35,59
2.86,16
2.99,14
2.92,44
3.74,41
3.04,58
2.33,58
2.55,60
3.20,60
3.81,23
2.44,10
2.62,49
3.22,35
2.59,45
2.39,58
2.42,16
3.95,18
2.46,58
3.97,56
3.75,58
3.77,15
3.79,58
2.86,60
2.46,35
2.40,37
3.02,47
2.59,59
3.28,49
2.67,25
3.43,36
3.31,42
3.81,59
2.40,42
3.81,26
2.51,59
2.51,27
3.05,33
2.57,32
3.79,20
3.69,10
3.94,52
2.89,34
3.79,18
3.35,33
3.47,59
2.34,57
3.63,16
3.36,36
3.67,26
2.97,56
2.46,57
3.55,22
2.81,10
3.29,39
2.72,58
3.34,32
2.73,20
3.11,59
2.47,48
2.70,21
3.66,58
3.42,34
2.87,56
3.51,36
2.79,17
3.89,35
3.16,16
3.59,59
3.69,51
2.35,25
3.74,25
2.76,33
2.58,32
3.32,48
3.80,22
3.52,18
3.19,29
3.37,23
2.42,26
2.36,59
3.02,50
2.58,20
2.62,18
3.91,32
3.05,29
3.56,18
2.49,23
3.88,10
3.68,58
2.35,59
3.33,40
3.16,47
2.52,32
3.18,11
3.38,21
2.62,16
2.94,59
3.82,48
2.87,50
3.08,42
3.65,20
2.67,54
3.16,50
3.38,18
2.80,59
2.83,58
2.82,35
3.30,49
3.01,18
2.88,45
3.88,16
2.97,18
2.45,32
3.31,740
3.45,18
3.26,23
3.91,40
2.88,59
3.95,50
2.37,39
2.55,10
3.09,27
3.84,19
3.36,39
2.72,58
3.05,18
3.37,26
2.46,57
2.88,26
3.07,26
2.57,22
3.68,27
2.58,59
3.93,25
2.40,60
3.53,34
3.66,38
3.66,26
3.59,26
3.17,18
3.19,33
3.76,58
2.96,40
2.69,35
2.44,19
3.31,25
3.89,27
3.44,39
3.19,16
2.55,48
2.92,14
2.60,10
3.94,16
3.69,27
2.36,16
3.76,27
3.37,50
3.21,25
3.50,14
3.59,27
3.69,41
3.55,35
2.75,50
2.51,36
2.69,33
3.00,19
2.75,45
2.48,37
2.37,29
3.55,59
3.30,17
3.86,58
3.93,10
3.62,22
3.29,57
3.84,17
2.73,33
3.38,41
3.16,14
2.44,26
3.74,42
2.36,45
3.26,59
2.33,16
3.57,41
2.54,740
2.40,740
3.28,18
2.34,11
3.04,15
2.81,28
3.11,27
2.51,42
2.45,26
2.38,26
2.98,25
2.59,42
3.76,11
2.98,45
3.46,50
2.94,23
3.24,26
2.34,32
2.39,39
3.71,18
2.78,59
2.35,20
2.43,48
2.71,48
3.14,740
2.61,47
3.28,25
3.27,22
3.17,59
3.17,59
2.80,26
2.96,26
2.90,27
3.52,56
2.64,15
2.77,36
2.67,36
2.51,27
3.71,45
3.42,35
3.97,47
3.25,15
3.97,41
3.78,18
3.51,58
2.81,42
3.94,740
2.69,23
3.03,10
3.10,20
3.24,59
3.20,43
3.02,58
3.02,14
2.66,59
3.29,740
3.90,48
2.65,16
3.00,28
3.21,48
3.53,26
3.54,50
3.46,19
2.75,47
3.99,49
3.06,39
3.18,49
2.84,21
3.87,14
3.65,45
3.49,18
3.50,38
3.07,58
3.67,58
2.42,58
3.32,17
3.28,26
3.90,26
3.84,33
2.95,28
2.78,14
2.89,25
3.72,14
3.45,34
2.86,32
3.69,22
2.84,21
3.04,50
2.82,26
2.75,59
3.87,22
3.44,27
2.78,29
2.39,47
2.95,59
3.89,18
3.71,48
2.48,17
3.68,50
3.24,45
3.17,60
3.59,59
2.88,21
3.85,36
3.35,27
3.40,58
2.42,25
2.56,49
2.43,24
3.03,25
3.87,59
3.71,18
3.08,21
2.54,28
3.56,52
2.90,10
3.51,16
2.55,50
3.60,48
3.68,26
3.31,26
3.02,28
3.66,54
3.17,36
3.24,57
3.23,39
2.52,42
3.13,58
3.96,11
3.13,32
3.12,33
3.13,50
3.97,35
3.40,56
2.33,26
3.66,33
3.48,57
2.69,47
2.76,36
2.92,39
3.36,41
3.29,52
3.10,43
3.45,33
2.93,11
2.64,10
3.55,18
2.94,43
3.78,36
2.80,26
2.64,17
2.50,37
3.18,18
2.88,17
3.72,28
3.85,17
3.56,15
3.02,42
3.98,37
3.32,26
3.08,36
3.03,40
2.56,57
3.90,40
3.79,28
3.92,36
3.13,42
3.45,22
3.66,49
2.58,28
3.57,47
3.78,18
2.98,26
3.27,45
3.13,59
3.28,43
3.65,26
3.89,36
3.37,50
2.37,57
3.91,60
3.92,58
3.67,36
3.67,57
2.53,26
3.97,16
3.60,38
2.91,41
3.17,18
3.57,59
2.63,42
2.46,37
3.69,40
2.76,32
3.47,45
2.63,47
2.64,59
2.49,47
2.35,48
2.66,48
3.68,59
3.77,60
2.93,58
3.15,57
3.83,45
3.07,36
3.07,44
3.30,22
3.93,38
3.64,60
3.86,42
2.76,59
3.83,25
3.52,33
3.47,50
3.04,27
2.45,41
3.51,32
2.64,49
3.64,28
3.37,60
2.63,27
3.83,36
3.91,26
3.25,28
3.02,18
2.70,33
3.57,14
2.78,54
2.75,21
3.68,18
2.54,26
3.33,15
3.88,18
2.95,39
3.53,45
2.66,25
2.52,50
3.86,40
3.95,11
3.02,51
2.38,22
3.97,58
3.36,42
2.35,40
3.94,41
2.69,21
2.98,18
3.57,11
3.83,59
3.27,33
3.49,58
2.64,32
2.43,18
2.81,33
3.89,18
2.81,32
2.72,32
3.60,50
3.83,58
2.48,36
3.81,59
3.13,14
2.62,27
3.17,58
3.88,38
3.18,58
3.21,51
3.10,58
3.12,26
2.75,26
3.21,58
2.72,39
3.28,34
3.61,18
2.81,14
3.84,27
3.66,14
2.48,26
3.38,39
3.64,39
3.73,42
3.83,29
3.77,10
2.34,43
2.67,50
3.17,23
2.97,15
3.83,60
3.71,57
3.81,39
2.47,38
3.26,18
3.95,32
2.99,15
2.44,60
3.62,56
2.47,10
3.34,58
2.94,18
3.98,10
3.37,57
2.34,40
3.14,39
3.36,18
2.36,36
3.05,59
3.48,26
2.96,60
2.42,26
3.45,40
3.81,19
3.52,49
2.98,32
2.35,56
2.98,48
2.81,22
3.07,37
3.44,33
2.34,41
3.76,19
3.92,39
3.57,35
3.14,28
3.58,16
3.19,42
3.25,38
2.55,49
2.51,22
3.49,26
3.91,59
3.28,56
2.63,25
2.87,22
2.34,16
3.29,15
2.47,28
3.81,59
3.22,58
3.79,10
3.33,42
2.85,23
2.67,40
3.30,26
3.35,37
3.16,51
3.02,32
3.70,35
3.65,27
2.71,21
3.85,35
3.63,58
3.93,28
3.32,41
3.55,15
3.11,23
3.27,49
2.98,49
2.80,740
3.64,16
3.68,23
3.97,44
3.52,44
3.95,36
3.79,20
2.71,59
3.38,15
3.12,58
3.22,18
4.00,44
3.45,15
2.63,22
3.75,33
3.35,10
3.35,18
2.40,49
3.26,44
2.40,14
3.19,38
2.49,27
3.47,33
2.34,49
2.36,60
3.23,35
3.59,36
3.05,58
2.81,50
2.95,25
2.57,17
2.46,36
3.65,14
3.02,58
3.65,33
3.82,60
2.85,23
3.29,22
2.40,25
3.86,32
3.46,42
2.92,11
2.34,19
2.35,39
3.88,16
2.99,37
2.53,17
3.23,24
2.83,59
3.01,42
3.51,26
3.14,45
3.90,25
3.23,41
3.47,58
3.80,11
3.83,26
3.01,32
3.75,37
2.84,18
3.75,32
3.25,37
2.76,42
3.96,58
2.44,20
2.92,52
3.20,59
2.97,41
3.37,27
3.13,10
2.69,22
3.94,59
2.45,22
3.57,50
2.55,40
3.90,28
2.71,45
3.03,33
2.61,59
2.69,27
3.99,27
2.64,11
3.31,26
3.18,10
3.96,60
3.96,20
2.74,37
2.76,59
2.80,58
2.88,38
3.55,35
3.08,60
3.00,16
3.83,18
3.70,27
2.37,42
3.77,40
3.68,26
3.70,39
3.85,27
3.51,15
3.73,15
2.80,56
2.35,49
2.57,39
2.67,42
2.95,10
2.43,42
2.98,11
2.94,45
3.76,27
3.60,19
3.40,41
2.98,36
2.85,26
3.99,49
3.13,28
2.75,15
3.09,28
3.11,49
3.81,38
2.73,36
3.38,28
2.93,20
3.58,50
2.75,16
3.86,14
3.26,22
3.68,26
2.44,21
2.81,42
2.43,50
3.38,41
3.88,34
3.82,21
3.64,25
3.20,28
2.80,14
2.90,11
2.55,15
3.32,59
3.30,42
3.35,22
2.40,45
3.17,41
3.10,38
3.03,35
3.27,18
2.75,18
3.98,26
3.60,60
2.80,26
2.97,33
3.23,47
3.94,26
3.36,16
3.52,22
3.77,33
3.66,48
3.65,57
3.23,34
2.61,19
3.16,44
2.81,56
2.40,60
3.42,26
3.89,19
3.67,25
3.71,15
3.02,26
3.88,23
2.97,34
2.81,42
2.49,14
2.79,32
2.83,17
3.28,29
2.34,58
3.65,18
3.23,35
2.66,740
3.51,42
3.06,25
2.92,58
2.94,26
2.37,20
3.64,14
3.74,40
3.56,22
2.50,25
3.85,28
3.58,16
3.86,39
3.94,26
3.84,40
2.84,33
2.90,48
3.44,35
3.21,28
2.48,39
2.38,47
3.67,27
2.89,40
3.11,36
2.53,11
3.87,49
2.55,36
2.69,58
2.94,11
3.48,10
3.22,32
3.90,25
3.48,49
3.58,47
2.68,48
2.36,10
2.38,43
2.40,18
2.97,16
2.65,57
4.00,32
2.73,10
3.12,47
3.42,60
3.88,50
3.88,48
3.19,36
3.18,10
3.39,41
2.62,20
3.64,28
3.10,10
3.91,14
3.58,16
3.45,28
2.37,41
2.74,47
2.33,49
3.94,39
2.63,22
2.53,18
3.49,59
3.41,33
2.91,50
2.91,42
3.11,18
3.81,43
2.47,44
2.49,24
2.55,59
3.39,60
3.44,19
3.19,15
3.55,59
2.54,59
2.49,16
3.81,41
2.47,51
3.73,22
3.00,11
3.28,11
3.28,49
2.79,10
3.52,16
2.81,32
2.91,48
3.58,21
2.99,41
3.56,43
3.92,22
2.99,40
2.57,59
3.31,52
3.54,23
3.40,19
2.49,47
2.68,58
3.88,42
3.87,24
3.34,56
3.32,25
3.47,26
2.70,39
3.29,47
3.19,10
2.93,36
2.38,40
3.70,23
3.29,58
2.80,37
2.70,15
3.45,59
3.67,20
3.75,28
2.66,37
3.95,33
2.93,29
2.63,58
3.95,18
2.47,27
2.67,26
3.02,15
3.11,36
3.29,47
3.92,39
3.10,16
3.03,58
3.10,50
2.94,38
2.42,29
3.82,44
3.67,23
2.53,19
3.49,44
3.48,42
3.77,60
3.59,50
3.05,54
2.65,18
3.18,15
3.61,23
3.28,42
2.45,58
2.98,10
2.81,59
2.63,35
2.64,52
3.58,51
2.92,37
2.59,41
2.49,58
3.17,33
3.99,28
3.72,59
3.70,18
2.97,41
3.25,52
2.76,48
3.26,32
3.94,33
3.56,14
2.51,18
3.54,28
2.51,60
2.68,26
2.37,44
3.00,36
3.40,33
3.13,56
2.43,37
3.18,56
3.31,58
3.50,36
2.75,41
2.63,60
2.83,42
3.91,39
3.39,39
3.21,16
2.99,11
2.46,26
2.82,33
3.85,60
2.56,40
3.64,40
3.79,16
3.41,28
2.49,29
3.63,11
3.63,60
3.67,58
2.55,25
2.63,42
3.38,50
2.80,51
3.58,22
3.28,11
3.89,47
2.83,58
3.52,28
3.27,39
3.96,23
3.06,18
3.35,41
2.43,28
3.09,45
3.14,59
3.51,36
2.45,37
3.41,10
2.52,20
3.86,22
2.99,18
3.57,39
3.40,29
3.10,42
2.98,36
2.97,11
3.99,44
3.77,59
3.70,39
3.96,27
3.94,27
2.75,47
3.57,25
3.98,42
2.57,33
3.07,26
3.57,18
3.83,59
3.68,25
3.96,14
2.33,58
3.37,14
3.09,26
3.29,36
3.16,40
2.39,20
3.29,24
3.36,27
2.91,27
3.84,39
3.89,48
2.51,26
2.34,58
2.33,60
3.07,37
2.36,18
2.40,27
2.94,15
3.47,43
3.68,26
3.66,23
3.19,11
3.15,10
3.36,42
2.85,25
3.30,44
3.01,60
2.73,22
3.93,41
2.94,15
2.48,26
3.44,44
2.83,59
3.80,14
3.86,11
3.15,17
3.54,33
2.72,25
3.64,39
2.81,49
2.55,58
3.16,26
3.09,32
2.72,26
3.75,48
3.31,38
3.26,10
3.02,40
2.70,35
3.51,54
3.79,16
3.20,18
2.38,44
3.35,57
3.06,37
3.40,57
3.83,26
2.80,22
3.14,35
3.18,39
2.55,11
3.39,44
2.94,10
2.69,39
3.28,27
2.81,58
2.57,47
2.63,60
2.55,60
2.89,42
2.56,39
2.91,29
3.39,59
3.35,42
2.50,39
3.27,28
4.00,22
3.50,54
2.69,41
3.69,15
3.23,27
2.85,28
3.46,26
3.55,25
3.87,47
3.36,740
2.91,41
2.82,49
3.44,40
3.26,14
2.99,19
2.98,41
2.75,45
3.91,33
3.97,41
2.77,40
2.63,36
2.97,44
3.53,43
3.59,11
2.96,33
3.33,32
2.99,58
2.98,26
3.11,26
3.59,25
3.26,60
2.62,54
3.44,37
2.52,36
3.48,42
3.42,40
3.57,52
3.28,16
2.75,10
2.66,59
3.40,35
3.92,44
3.13,21
2.49,39
2.89,50
3.37,17
3.01,44
2.87,39
3.69,32
2.52,39
2.46,35
2.59,59
2.63,42
3.26,28
3.13,25
2.38,39
2.93,39
2.84,15
2.53,25
3.25,23
3.36,18
2.71,43
2.40,42
2.76,18
3.57,47
3.53,25
2.37,14
3.65,49
3.60,15
2.54,47
3.45,35
3.54,60
3.96,58
3.45,19
2.87,42
2.52,20
2.91,26
2.38,59
3.22,24
3.50,52
3.69,32
2.71,59
3.27,23
3.16,33
2.54,33
2.44,26
3.05,10
2.62,41
3.93,37
3.87,50
3.18,59
3.45,60
3.23,49
2.89,15
2.41,18
2.70,58
2.78,26
2.47,40
2.35,57
2.82,44
3.06,18
2.35,49
2.82,18
2.49,60
2.46,21
2.37,39
3.32,44
3.36,32
3.02,52
3.02,41
2.96,11
3.42,35
2.53,51
3.60,37
3.44,47
3.31,49
3.06,52
3.40,39
3.71,58
2.58,39
2.39,33
2.91,58
3.79,34
3.88,35
3.04,32
2.92,49
3.56,18
2.67,14
2.85,18
3.17,26
2.55,15
2.46,20
2.48,42
3.57,56
3.42,58
2.58,57
3.16,22
3.19,22
3.11,42
2.66,34
3.88,22
2.65,26
2.79,10
2.87,60
3.34,42
2.66,26
2.43,48
3.54,41
2.66,59
2.55,40
2.65,26
3.25,26
3.79,44
3.71,58
2.86,14
3.30,20
2.95,60
3.52,58
3.17,32
3.73,58
2.72,28
3.94,56
3.70,18
3.56,10
2.82,44
3.41,26
2.51,39
2.80,42
3.93,32
2.59,49
2.95,25
3.21,44
3.23,42
2.89,19
3.25,16
2.86,29
3.81,52
2.51,42
2.46,60
2.45,25
3.94,59
3.82,52
3.91,41
2.41,48
4.00,39
2.36,58
3.82,48
2.67,52
3.63,36
2.81,59
2.43,29
2.77,50
2.78,45
3.65,20
3.85,19
2.65,58
3.17,19
3.10,32
2.41,40
2.78,18
3.05,28
2.97,42
2.72,25
2.34,39
3.59,47
3.45,56
3.68,50
2.59,59
3.83,58
3.95,36
3.76,54
3.92,59
3.75,41
3.23,18
3.59,21
2.38,14
2.76,59
3.60,42
3.55,35
2.87,59
3.95,45
2.88,28
2.80,43
2.89,59
3.04,22
3.19,36
2.91,58
3.14,48
3.15,41
2.60,26
3.50,21
2.47,56
3.92,50
3.97,26
2.69,32
3.02,49
3.87,14
3.24,47
3.90,49
2.38,56
2.77,29
2.47,35
2.72,11
2.67,58
3.41,740
3.49,18
2.58,35
2.40,32
3.01,22
2.44,41
2.79,33
3.58,38
3.40,47
3.59,25
3.39,57
3.82,39
2.90,36
3.96,58
2.40,59
3.99,56
3.86,39
2.40,23
3.76,15
2.57,18
3.22,42
2.39,23
3.96,15
3.47,33
3.56,18
3.45,60
3.13,26
2.99,15
2.61,48
3.64,25
3.62,26
3.78,38
3.47,18
3.98,18
3.33,22
2.50,33
3.96,56
3.54,58
2.59,39
3.30,57
3.70,35
3.58,33
2.44,36
3.16,39
3.52,59
3.73,59
3.65,42
3.57,25
3.76,22
2.84,25
3.48,58
3.99,42
3.87,18
3.24,60
3.43,44
3.27,27
3.88,59
3.61,40
2.74,10
3.42,25
2.64,38
2.72,60
2.63,44
3.58,42
2.39,43
3.43,47
2.74,58
2.59,57
2.72,39
3.62,23
2.70,33
2.79,45
2.42,56
3.90,50
3.46,26
3.44,41
3.44,58
3.84,18
2.37,21
2.50,40
2.75,58
3.41,52
3.91,38
3.63,47
3.10,56
3.53,26
3.18,20
2.62,19
3.41,45
2.50,58
3.51,23
3.37,41
2.80,59
3.54,25
3.01,10
3.58,23
3.57,22
3.32,48
3.16,59
3.01,49
3.42,37
3.80,14
3.12,45
2.72,42
2.55,57
3.88,26
3.91,41
3.45,33
2.50,740
3.52,33
3.96,59
3.95,42
2.96,40
3.89,45
2.95,28
3.53,18
3.61,25
2.41,18
2.90,57
3.39,56
2.74,50
2.81,27
2.85,11
3.11,42
3.09,10
3.21,44
2.41,48
2.45,22
3.14,26
3.06,50
2.38,20
2.38,22
2.85,39
2.38,42
2.62,18
2.68,25
2.54,50
3.67,26
3.07,32
3.15,25
2.61,59
2.82,42
3.68,60
3.69,40
3.00,24
2.70,43
2.88,50
3.22,42
3.32,33
3.86,18
3.73,14
2.43,25
2.38,18
3.63,36
2.46,25
3.23,42
3.06,25
3.83,52
3.36,18
2.76,49
3.35,34
2.39,33
2.62,59
3.73,59
2.80,27
3.02,44
3.28,59
2.93,28
3.85,33
3.29,26
3.00,60
2.71,42
2.57,37
3.22,50
3.91,23
2.67,23
3.94,36
2.48,38
2.65,33
3.97,58
3.27,47
2.67,44
3.55,26
2.78,58
3.28,43
2.61,22
3.94,23
2.50,26
3.29,48
3.24,24
2.64,44
3.40,60
2.58,59
3.80,10
2.95,60
2.66,48
2.93,16
2.73,56
3.59,33
3.32,20
3.61,32
3.19,36
3.28,58
2.64,49
2.44,18
3.85,26
3.73,27
3.93,18
2.66,36
3.45,24
3.67,27
3.17,22
3.66,57
2.49,32
2.38,26
2.54,15
3.20,28
3.12,18
2.42,39
3.62,40
3.34,18
3.53,23
3.76,26
2.60,26
3.45,39
2.96,40
2.73,58
2.91,41
3.23,32
3.88,50
3.46,18
2.70,41
2.92,15
2.65,42
3.77,44
2.92,24
3.30,58
2.79,16
3.59,58
2.37,18
3.55,49
3.54,23
2.87,25
3.63,32
3.75,26
3.52,59
3.73,21
2.54,57
3.22,18
3.66,16
2.34,18
3.81,15
3.40,50
3.56,26
3.90,40
3.08,14
3.49,15
2.58,33
2.78,11
3.19,20
2.99,45
3.64,17
2.95,27
3.67,36
3.63,45
3.86,41
3.46,58
2.67,22
2.35,24
3.58,37
3.05,32
3.70,26
3.67,26
3.36,48
3.70,22
2.82,58
3.58,59
3.63,42
2.75,26
2.86,25
2.41,18
2.95,17
2.88,11
3.77,40
2.71,39
2.57,52
2.79,45
2.67,39
2.46,27
3.83,16
3.21,33
2.53,44
2.44,59
3.10,40
3.10,20
3.25,56
2.64,60
2.36,17
3.35,19
3.56,20
3.23,43
3.68,23
3.30,17
3.55,26
3.37,57
3.22,27
2.73,36
2.43,38
2.37,17
3.66,740
3.46,58
3.50,57
3.35,59
3.17,57
2.65,39
3.28,35
3.74,10
3.73,59
2.74,20
2.61,26
3.97,52
3.25,48
3.81,17
3.65,21
3.26,23
2.83,42
3.75,25
3.34,27
3.44,57
3.28,26
2.70,22
3.37,25
3.28,26
3.53,26
2.94,26
2.79,28
2.70,16
2.48,15
2.70,32
2.79,33
3.83,18
3.14,38
3.69,45
3.43,39
2.63,59
3.88,42
3.94,15
3.73,48
2.37,23
3.69,58
3.26,25
3.68,19
3.42,49
3.53,45
2.91,58
4.00,18
2.75,38
3.30,56
2.90,33
3.94,22
3.95,52
3.05,57
3.47,35
3.27,17
3.25,47
2.48,47
2.34,14
2.77,49
2.62,10
2.77,10
2.36,22
2.35,34
2.81,39
2.71,28
3.62,51
3.68,27
2.43,39
2.37,20
3.45,33
3.31,44
3.45,34
3.24,42
2.90,26
3.96,26
3.18,37
3.54,740
3.51,19
3.67,22
2.66,25
3.52,32
3.81,49
3.25,37
3.28,21
3.24,37
3.32,18
2.88,33
3.45,18
3.84,42
3.49,44
3.23,40
3.46,16
2.55,10
2.53,47
2.58,37
3.34,32
3.19,17
3.05,20
2.52,58
2.88,39
2.98,47
2.73,59
3.29,16
3.75,47
2.73,36
3.19,44
3.81,20
3.51,20
3.45,22
3.04,43
3.47,32
3.95,58
3.69,740
3.33,25
2.36,26
2.89,42
2.51,11
3.04,50
2.89,44
3.19,48
2.72,41
2.58,36
3.80,60
3.68,29
3.58,52
2.43,32
3.25,27
2.33,18
2.81,57
2.43,17
2.82,34
3.84,49
3.78,39
3.64,42
2.51,45
3.44,52
2.67,41
2.76,34
2.59,50
2.84,33
3.18,58
3.07,27
3.64,33
2.47,26
3.56,17
2.42,40
3.00,52
2.34,58
3.81,33
2.43,59
3.04,58
2.80,17
2.67,17
3.01,49
2.34,39
2.42,45
3.66,54
2.85,34
2.59,32
3.50,33
3.94,51
3.31,23
2.38,36
3.79,42
3.03,42
3.85,50
3.10,47
2.34,51
2.78,58
2.84,35
2.44,51
3.32,22
3.94,58
2.79,47
3.51,28
2.91,10
3.69,42
2.96,10
2.35,29
2.63,35
3.08,20
2.37,42
3.33,20
3.71,18
3.31,28
3.96,20
3.66,14
2.99,24
3.92,59
3.53,26
2.40,40
3.72,41
3.09,22
2.73,33
3.70,44
3.96,19
3.70,26
3.40,18
3.68,54
3.44,37
2.54,42
3.99,56
3.41,36
3.54,36
3.32,59
2.62,16
2.85,60
3.31,740
2.41,59
2.61,59
3.33,60
3.86,26
2.93,45
3.11,18
3.54,45
2.63,27
2.69,23
2.66,39
2.91,58
2.95,38
3.27,15
2.53,20
3.85,33
3.18,42
3.93,23
3.09,48
3.03,22
2.78,58
3.13,23
2.59,52
2.58,59
2.36,26
3.65,37
3.32,56
3.82,51
3.82,22
3.45,42
2.69,45
2.65,43
3.03,22
3.09,50
3.01,48
3.27,35
3.95,10
2.51,57
3.40,18
2.80,17
3.50,15
3.00,14
2.66,47
2.88,40
3.62,16
3.86,740
3.70,10
3.05,27
3.11,54
3.67,48
3.77,40
3.56,27
2.88,50
3.27,59
3.61,24
2.55,57
2.34,24
3.88,39
3.72,21
2.54,50
3.34,60
3.63,36
3.24,18
2.40,18
2.84,11
2.90,20
3.02,58
3.44,50
3.85,16
2.74,41
3.41,18
2.66,10
3.76,57
3.76,24
3.96,18
3.58,41
2.61,58
3.43,28
2.87,14
3.77,740
3.14,56
3.80,32
2.36,56
3.23,47
3.60,45
2.67,22
3.98,40
3.16,22
3.75,50
2.60,29
3.12,11
3.66,25
3.81,36
3.15,47
3.41,21
2.50,42
2.75,29
3.25,26
3.98,60
3.53,44
2.92,14
3.52,10
2.35,36
3.97,740
3.06,25
3.01,33
3.47,41
2.78,32
3.44,47
3.87,58
3.32,17
2.83,14
3.93,48
2.53,50
2.83,29
3.99,48
3.73,41
3.52,18
3.34,15
3.72,20
3.54,51
3.66,42
3.65,11
3.44,17
2.55,36
3.27,44
2.41,41
2.80,42
2.84,60
2.70,21
3.49,41
3.59,60
2.78,26
3.55,26
3.94,58
3.36,27
3.07,45
